0,1,2
0.0,4.84729555420278,8.28250659601497
0.0,3.06120146699388,8.87469239788856
0.0,4.05814581061631,7.92711611454826
0.0,1.76011252001533,7.27775317043321
1.0,7.96754696226467,4.6204725645787
0.0,7.74218446853415,9.50063861178962
1.0,6.93823564229908,6.01719865768588
0.0,6.23629810714201,7.21599317814575
0.0,0.942986032294227,6.5866055840332
0.0,0.582224257823171,8.16833952163405
1.0,7.32581817172206,2.73216675078706
0.0,2.2248147825522,7.70388097500982
0.0,6.28533189603895,10.3248121420787
0.0,6.7345963304767,6.87511552167142
0.0,7.8970856067404,8.85505461568382
0.0,3.16537240190696,7.79358623304709
0.0,12.0798375651278,11.3407274123691
0.0,1.80738444392757,6.13913779788446
0.0,2.17182116282032,7.66406398117235
0.0,2.94535246936955,8.291304999652
0.0,4.20486829687264,7.44193431327053
0.0,3.91475833436464,7.49082059711904
0.0,3.86333531478487,7.34658611333708
0.0,4.21994034072569,9.07838597813693
0.0,2.09498635803402,7.07622893930561
0.0,7.1844034893666,7.89040760646309
0.0,5.59601699506851,8.99849435020858
0.0,5.36792084197602,7.48406604643715
0.0,3.26158789683458,8.70109956393494
0.0,6.31695738917833,9.6510612593813
0.0,2.65466807548021,6.3183591681016
0.0,3.17840082763596,8.60347782366071
0.0,6.45461564544938,7.70762972999486
0.0,2.44576163418346,6.8690104504391
0.0,3.65274059641961,7.18311263649254
0.0,2.58831032516999,8.056444325347
0.0,5.86175696380207,7.50891063992205
0.0,1.35444058354805,5.99272458770197
0.0,5.93081515878047,7.46323402162753
0.0,2.54104682434607,7.95141635914796
0.0,-0.699860980194835,6.95897669253358
0.0,4.02531753082817,7.27953152744079
0.0,3.79722708734831,7.10475787551137
0.0,3.55899052173161,8.51121228867123
0.0,3.33812737652042,8.69437516500678
0.0,5.6568179246597,8.71926794872905
0.0,5.99727220083977,8.92534896808418
0.0,4.40591877604684,9.75010624311383
0.0,7.80934754057684,10.9665919929951
0.0,6.50869905697319,10.5203117900024
0.0,4.41530019000018,9.78580117518485
0.0,-1.70303841193813,7.49001754120168
0.0,4.93399861114692,8.52958259463795
0.0,2.70794209734741,9.40653753065335
0.0,2.50171206477799,7.49595061826407
0.0,4.25226995440276,8.62226571505852
0.0,1.45547552127785,7.04256539519629
0.0,0.839663327573983,8.8056485426985
0.0,1.71546744271586,8.04117695189305
0.0,6.21752510465616,9.45909218510756
0.0,4.45927261019803,8.73990768702103
0.0,4.71981215326195,9.64894951092997
0.0,7.77413453186521,8.05531916578055
0.0,0.50241349900948,6.98285864972719
0.0,4.45465714538006,9.21345100168364
0.0,2.9724379788217,9.29235177019315
1.0,7.79491798209206,6.75411758633255
1.0,9.88971330524931,5.97512230105321
0.0,11.4543391163591,7.91177731103562
0.0,5.72716062992242,9.46235151709558
0.0,5.04673147627414,8.63948549245059
0.0,4.40547803216212,8.59746332166121
0.0,4.20010126713046,8.4657657324771
0.0,2.41618652598841,6.55329091320723
0.0,7.77002848744569,7.64337020911573
0.0,4.51159810499471,7.22077622068277
0.0,4.51536358126942,7.27154291859358
1.0,8.52665331535818,4.16416218524713
0.0,2.69189925604484,9.38652107878321
0.0,0.639248740693205,7.55129891674722
0.0,0.879258526317326,6.30309056811368
0.0,5.22694552498817,7.87703202519331
1.0,8.07254628479754,5.7585483976454
0.0,2.9827055285788,6.80682769200817
1.0,8.41241678343993,3.96987741186038
0.0,3.79600519193918,8.23689646964205
0.0,3.02226374762764,7.2887395062158
0.0,4.03911773418638,9.70968740270917
0.0,2.66962328912698,6.27948062526073
0.0,3.35042396487772,9.50956858890582
0.0,5.08731458724695,5.55312866723178
0.0,7.28478035464646,8.3808237022677
0.0,1.35772168604807,8.51404230791248
0.0,5.21125034580576,8.52186392173502
0.0,6.16334741867299,6.00828459891548
0.0,5.23261815633997,10.0156298777903
0.0,3.20618565734297,9.51066404821071
0.0,5.17556600520485,8.24662425839766
1.0,10.6093311723478,10.5794905022682
1.0,8.10634354128108,4.61700997481757
0.0,1.55222764683778,9.12433580909935
0.0,4.67334371958254,11.0992113707263
0.0,4.35223453047282,7.93132142818038
0.0,4.03279833172469,8.52348849223871
0.0,1.87898323156051,8.85181403178627
1.0,8.09129082732568,3.65983013856789
0.0,2.96613416288995,9.05403435738928
0.0,3.34323005367785,8.70042660967306
0.0,8.03604209937989,10.3731939388455
1.0,7.36765656995908,2.39871222636638
0.0,1.72016497483777,6.64224037449546
0.0,4.06758454410902,8.25656599833692
0.0,4.11130285894595,9.38725907745434
0.0,4.53745408646602,8.78082305922746
0.0,0.545594261926239,8.98903215300465
0.0,3.16475443477547,8.95061944824043
0.0,2.48067898036004,6.98542463579642
0.0,0.956724828427692,8.0783402018269
0.0,1.65141480362821,8.22106215016869
0.0,5.35023421335246,9.52983719397164
0.0,4.58672314860619,7.83036340097096
0.0,5.62107737617231,9.3021232085482
0.0,1.33435041193036,8.65719098309976
0.0,4.12269393306278,8.20658329497878
0.0,3.77000510341955,9.07742091463257
0.0,6.16412603927991,8.40220023159812
0.0,2.55301300882659,6.9079543346116
0.0,7.27955914020716,9.18468282705948
0.0,7.1618974438428,9.17712224660598
0.0,0.245044384419804,8.05712151614639
0.0,3.98064890077443,8.53746467675218
0.0,2.51390776298607,9.28249708478145
0.0,5.46138918138737,8.36463503495272
0.0,4.66521766175115,8.26206540933539
0.0,2.41586257858938,8.94993222463617
0.0,3.53544753754141,9.46377252055067
1.0,8.04077515380046,2.70600511894793
0.0,1.47959177744045,8.71217502413344
0.0,6.15846357738839,8.4065912534871
0.0,4.25807887035004,8.59313946457008
0.0,5.14973979273841,9.52054820217823
0.0,2.1322158556647,8.68710008057579
0.0,8.62106209103147,8.41247241656552
1.0,9.32467588614581,1.45753112807333
0.0,3.30980582606201,7.73802835924823
1.0,7.25800991168353,5.31158298453868
0.0,4.10112112837393,8.83932510196493
0.0,2.69164635519676,9.85156427143761
0.0,6.42805171970442,7.43788682459477
0.0,4.91432971158985,8.47178427377107
1.0,7.39705235626494,2.27243677076382
0.0,4.44009609628764,10.1456765818211
0.0,4.46803475105077,7.23596314415064
0.0,2.33838515570181,7.64151175193022
0.0,9.6640654456406,9.65522396246661
1.0,8.12353814319847,4.92100208654664
0.0,4.07493936837374,7.42822098015519
0.0,4.94253772202379,8.97796071326228
1.0,8.60544814773536,1.36803781968371
1.0,9.39019940320926,6.58917886829868
1.0,8.72421447778835,2.16532944879075
0.0,3.97855510299785,5.97345967347549
1.0,9.6553511791553,3.6389397040915
0.0,6.34889264418698,9.76584005297178
0.0,3.24240304217948,8.07049028466638
1.0,6.51361512792536,6.24849789921849
0.0,9.2860767229292,9.90424684946659
0.0,5.67046274006294,9.73406925734601
1.0,9.17327554419256,2.21358748981603
0.0,3.08380686129754,8.1683393404969
0.0,3.57095180976927,9.18316887899408
1.0,7.48435942638558,4.18843304849903
0.0,1.77909046990476,8.13161332703794
0.0,4.57186271528254,7.79401176210299
1.0,7.44190921497166,3.34722609134322
0.0,0.461653291031363,6.9921084137443
0.0,7.43073890101132,8.37965182717885
0.0,5.67827419077536,9.84717908657947
0.0,6.42257643857496,9.84367176490449
1.0,8.78146700937839,4.07265512401228
0.0,6.08920746737304,8.99503233719342
0.0,3.79391154536306,8.12194033254322
0.0,5.1417703351646,8.44527300831536
0.0,8.10910853735057,9.91990399809682
0.0,8.03814885501494,7.53153855537656
0.0,4.29586096738245,8.31959512250942
1.0,8.83808444350599,4.59919939402881
1.0,9.98005783541409,3.63310309340841
0.0,6.71304630113799,6.94122320068198
0.0,2.08497123557452,7.54408043444989
0.0,3.29902818537583,7.72344812023033
0.0,8.56976477791524,10.3372263233721
0.0,3.73294747664684,7.01217616798667
0.0,5.52918587287881,8.241438922732
0.0,4.80453287793287,9.03380775296256
0.0,1.94699249788614,9.12420266226865
0.0,0.661919847961092,6.87921452040793
0.0,-0.179098477878465,7.23228954816236
0.0,6.64429981926223,8.51087434153846
0.0,2.59517789899275,7.88078307159713
0.0,4.31290487364249,8.98958929316912
0.0,8.81040762047795,9.40825014811703
0.0,4.38191099603595,8.83529370827558
0.0,1.32311366095874,7.6780407244254
0.0,3.98325003216294,6.43152691120378
0.0,2.95969930289987,8.26974554515601
0.0,5.30851321916708,7.15766510056466
1.0,10.1710972614343,3.66434601111119
1.0,7.76731433295096,1.30057870896024
0.0,6.3217975152171,9.18014808037557
0.0,3.23525770764335,9.21903434687551
0.0,2.57448911839585,8.70032792309768
0.0,5.03660434579913,8.51157162062282
1.0,9.05873954601632,0.90576028705597
0.0,1.87114835800375,6.90787992129794
0.0,1.40408906563849,8.17548833084591
0.0,-1.15384920812069,7.68968440192709
0.0,4.47299746132401,9.38782905320577
0.0,6.7756794901932,7.79956067446701
0.0,6.0216645584135,8.63249723464209
0.0,5.14920096239222,7.43100002487145
0.0,5.97124139543983,10.4934783324065
0.0,1.7618017973552,8.09013362797571
0.0,3.42344375299958,7.66526826837745
0.0,5.78339772898217,8.79208866290959
0.0,3.15155458555343,9.76169238185607
0.0,4.50196629225034,8.54492035143958
0.0,4.25085846258745,8.19577459438774
0.0,7.07635653270342,9.18889770186025
0.0,3.19985160620529,7.37315765423591
0.0,2.87801284933424,5.33470345406463
0.0,1.49351112788514,7.20568275975759
0.0,6.03179548475425,7.30028738362611
1.0,8.55934835420944,5.93662834112069
0.0,3.35920115287221,7.51635146634305
0.0,1.59486589156415,7.22052408307399
0.0,2.5218496433569,6.04808174843619
0.0,3.79348386286254,8.09532801441487
0.0,4.94053877697099,8.7977220370262
0.0,3.72619778650926,9.05346022737125
0.0,4.86824811615523,7.97302467138152
0.0,3.09059726456817,9.26025980987566
0.0,6.92276307775805,8.95338560403985
0.0,9.06429796768077,7.9409534488155
0.0,1.78970888059532,8.35967368887573
0.0,3.23054276500152,6.50010620091038
1.0,4.37313006606714,0.854540953938328
0.0,6.21235229929107,7.80419683151594
0.0,3.51867191378138,7.71708678002535
0.0,4.13379103566385,8.23393640950968
0.0,8.225046115401,9.72133768745779
0.0,3.1014404464109,6.51677613650328
0.0,0.777918264136253,8.48821562179541
0.0,2.36142997675646,9.05195086013986
0.0,5.50508538290769,8.33450598539002
0.0,2.516958782631,8.40464115137718
0.0,6.67758419182691,9.40036759548261
0.0,4.25984485961726,6.86605072820184
0.0,5.21789045689965,8.89311856805656
0.0,3.56459617471945,6.69648341001279
0.0,4.96728730954635,7.13005644660423
0.0,2.65938212695758,7.43880372508118
0.0,6.86179207745505,7.98476767653339
0.0,4.62806958052093,7.32548322784893
0.0,2.47835728155362,8.76390601719848
0.0,5.37603813766664,8.41613835954612
0.0,3.34843432901779,8.45806588114803
0.0,5.67937094536547,10.1413553224977
0.0,5.73878430374443,7.86722774849055
0.0,6.23224688849418,8.52216909093349
0.0,7.27736207266446,8.6407925082886
0.0,6.12837138622544,9.78500165051296
0.0,4.92693174973772,8.56592459497543
0.0,2.96162963182512,9.35358537708485
0.0,1.21202616536069,7.87372043437544
0.0,7.17780582687676,8.47203506035294
0.0,7.40809573486216,9.11986638869081
0.0,0.449552060613002,6.32343054310964
0.0,3.48064398155654,7.57275066484863
0.0,1.78905493266781,7.77980175096167
0.0,2.83003650881474,6.60451492874092
0.0,3.50725219435376,7.6298645446248
0.0,6.62820089379832,7.55468463250491
0.0,7.0045692922088,8.34264741940895
0.0,7.36864373521598,7.72164066746565
0.0,5.33694407285707,8.00265302804152
0.0,11.2415631361842,10.1773584715468
0.0,7.01574389611268,10.6098171012537
0.0,6.54092421680623,7.88470474140703
0.0,3.37876421465251,9.84996057402339
0.0,7.50764092049182,7.41310444507353
0.0,4.21750696391361,8.70156315640368
0.0,9.9730249086549,9.67442321131145
0.0,3.70397634430642,7.97492079748063
1.0,7.48945169748797,4.24733421783226
1.0,8.54917055035841,7.0113117839279
0.0,5.89904899288461,8.9505121237492
0.0,7.33036067296892,8.30052222034029
0.0,6.96521111930434,8.28198537514777
0.0,7.10239147604122,7.36590052329415
1.0,9.7321006995118,7.63164468861649
1.0,8.13000305619637,4.72561925605238
0.0,5.77877372618718,7.48566975344814
0.0,7.90947265558576,9.40147913038502
0.0,8.39218796727576,8.20622339591493
0.0,3.82437145530213,9.06280777443294
0.0,6.95005016585205,9.0548398151357
0.0,6.26619738049775,7.65574369802689
1.0,6.53719236407433,3.4686992449994
0.0,7.83420901343433,9.9135198362065
0.0,8.03177931341186,10.3553980173199
0.0,7.87866831893068,9.91137647559049
1.0,10.4929901274613,6.26017211017865
0.0,4.85384172474356,7.31398845921182
0.0,4.84830224002613,9.10431042038736
0.0,4.45479342866423,8.76628912333338
0.0,8.77923720715402,8.61938971560913
0.0,11.5401368728346,7.89877176048001
0.0,4.46752052798363,8.8572707467466
0.0,11.8775097491153,9.41368937542153
0.0,5.95840160811283,8.11887689282926
0.0,6.88562582106789,8.98019465504597
0.0,7.50109036024311,8.31244368363429
0.0,12.2085368639739,8.41813949184198
0.0,1.66602593910234,8.11701757134054
0.0,5.62778082510934,7.69387141867307
0.0,2.64624770019246,6.0019714113783
0.0,4.55112679514369,7.74062761465329
0.0,3.63773085837669,8.74793545769964
0.0,4.904994525277,8.24007727993815
0.0,4.76267799081549,8.77509769067417
0.0,3.6582240047028,7.90582931735124
0.0,7.02345961815302,11.051804091819
0.0,2.9155660175069,7.06442409708314
0.0,1.92785338774718,7.04734662498717
0.0,4.21010090161269,7.6992989555587
0.0,1.73267560923176,7.17107004620794
0.0,5.30373587104534,10.237934212043
0.0,3.10782820101697,8.28369710062263
0.0,5.18357631175687,7.7396075559197
0.0,3.87628633853666,6.64027710213391
0.0,2.0823404925859,7.40530088409281
0.0,6.09868576390662,10.2168391855195
0.0,3.48035670311305,9.32706575283284
0.0,3.34281843728611,8.45141852428081
0.0,2.39737659910202,8.85937687895566
0.0,8.69907853173416,10.1374678574917
0.0,4.68757375742045,7.18705421382715
0.0,5.82504514943147,8.78586344093262
0.0,2.78502990736484,9.57455082855173
0.0,8.78437956316797,10.5299840412963
0.0,6.43246110441868,9.11389747616763
0.0,5.7833040619617,8.20183578542176
1.0,9.59815162004448,5.64004862870574
0.0,6.50937534418113,8.26207487392978
0.0,6.88589599730536,9.83788158103851
0.0,8.91243476925277,8.23432022911604
0.0,8.53347171841074,10.0291089069468
0.0,3.46773423355303,8.88361206006248
0.0,2.22553834015094,8.99592676123292
1.0,7.27787975951153,3.9229451016893
0.0,1.55750667122781,6.56436534439087
1.0,8.60213510812523,3.24757398520961
0.0,2.25353591904028,6.52174605884756
0.0,3.02475756306065,8.81669688419272
0.0,6.17718302128941,6.67418915301348
0.0,2.67531125002952,6.00565360543389
1.0,10.1663100635401,5.79982150197314
1.0,9.67978641547644,6.9059360370106
0.0,3.20955125479856,8.52311844298063
0.0,2.03825459138795,8.11385952603536
0.0,4.52014078320157,9.65836019494206
0.0,12.6660471978503,9.93920509016289
0.0,3.3675960207616,8.74977141869791
0.0,1.80595025083587,7.83312860909081
0.0,3.29767238150532,7.09664823133363
0.0,2.78678013523888,6.41625156355758
0.0,7.9518152482875,10.7929255554524
0.0,4.254473805943,7.47391109086126
0.0,8.48704283682029,9.47930500388152
1.0,9.12508632211518,2.72522725173796
0.0,3.976069583663,8.76046946866168
0.0,6.08278751867768,8.30777437063795
0.0,1.28751290164185,8.85356397956027
0.0,6.82186595057812,7.30109290259538
0.0,3.20118531578281,8.62696912783504
0.0,3.8717305831594,7.08548343343659
1.0,9.5396863241055,5.6049465135316
0.0,2.96745164160026,9.61717672193968
0.0,1.88660979632023,7.51033960632747
0.0,4.00120433015057,10.411455990799
0.0,4.21994835011596,7.49312136456887
1.0,9.70219975423467,2.9032598807904
1.0,7.02965098877308,2.74399110497208
0.0,4.61736582863831,9.99849787692084
1.0,6.632309966412,4.75697542281453
0.0,1.43217607306655,9.5846163151634
1.0,6.53279866473779,4.10927439471036
1.0,7.49862696953327,4.66327584709327
1.0,8.76985923294531,2.45562922073715
0.0,4.7076001950536,10.0873082913807
0.0,9.91706144837117,8.42168602606334
0.0,6.07506067400965,9.18365856916628
0.0,5.85456953233876,8.06824806021639
1.0,8.65337755307327,9.04614079102801
0.0,4.4975886718947,9.24856786252675
0.0,4.12323462692326,8.47969217090017
0.0,5.60639818076932,10.4293444290759
0.0,1.85840778027834,8.05591710442629
1.0,9.61854994936564,5.79503956501781
0.0,2.48917835229222,7.42959809313983
0.0,8.62079381192128,8.3302301838975
1.0,8.83677039471317,4.87843389035906
1.0,8.35765907513046,4.25968109754742
1.0,10.3369878859629,9.13958881652582
0.0,2.33758244090839,9.0430506318605
0.0,7.59326255193439,9.58471416956382
0.0,3.99395401193189,9.5085559973217
1.0,8.27726939845677,3.20061817256151
0.0,10.9021622127397,9.76164628567604
0.0,3.40274471939169,7.49306369437971
0.0,3.01510158251545,7.2809536672726
0.0,3.17458941435232,6.06920192028476
0.0,1.15852202266565,5.93363844948337
1.0,10.1173912581433,5.73626157285967
0.0,3.42563968323233,9.27414744972863
0.0,2.3548882804013,6.31184578787102
0.0,3.78595463792062,8.08038413794284
0.0,3.11963639054875,10.4525060188331
0.0,5.13614381024806,8.33713376730026
1.0,5.66872332734975,1.50230718237664
1.0,8.0856005421336,0.529006721741948
0.0,4.79491942053007,10.2321910028242
1.0,7.51345393473494,5.54359238291636
1.0,6.60922354350832,6.86070337147891
0.0,4.75423080904819,6.96411931816744
1.0,7.14968082763774,1.08386037953427
0.0,1.94721701434937,8.79114944970176
1.0,7.3474225223806,5.37555164148268
0.0,3.63002778311505,8.19890775205831
0.0,3.20699899288028,7.80029435567408
0.0,2.17332511569575,9.17681286888321
0.0,6.73922532060528,8.52592103508746
1.0,8.76128147126652,3.55064635118487
0.0,10.2832241812103,8.2717632523994
1.0,8.45148230407931,5.61320293687601
0.0,4.0164454512532,10.0003921240828
0.0,5.02340441822303,7.07105968441092
1.0,8.28310746815241,3.667031577914
0.0,2.69325564298733,9.38493825342435
0.0,3.79539293186473,11.2451467405678
1.0,7.30923518772363,3.22470080620783
1.0,6.93128100068313,0.184131153995319
1.0,7.28048694885794,2.82166337014932
0.0,3.26035335028049,10.1313873866838
1.0,6.07904480798337,0.934407562608849
0.0,5.62735213083884,9.61094406040785
0.0,3.144643399678,8.80157334335366
0.0,3.59429192195123,9.33745406606858
0.0,1.12154271316858,8.56370166911059
0.0,4.91511348715799,7.73954074888168
0.0,3.55412210895487,6.75942078051909
0.0,5.00886679456785,6.03397776952294
1.0,7.8034662469472,5.94520104994655
0.0,4.03309183117168,6.78324978685235
0.0,5.09350305289332,8.82684312899375
0.0,1.02756833178605,8.55271951045814
1.0,6.22630681234305,4.22051092834205
0.0,2.79016690238676,6.94372367576343
0.0,5.24138186534551,9.3407819653221
1.0,8.34651509189934,2.21973630970577
0.0,7.28419278235641,9.57853477050676
0.0,3.54221863426001,9.00728868451342
1.0,8.60603143097875,6.973917017344
1.0,7.29342431013082,2.67446268467561
0.0,0.998770417612914,7.74519460739336
1.0,8.47573680678463,3.01814809339933
1.0,8.6909915209463,2.18259553913616
1.0,8.13062720878775,8.21708511473814
0.0,10.0865172351847,8.58031770947574
1.0,9.92047840511211,5.39563942044662
0.0,9.09922894471166,9.23871065772303
1.0,6.87226031605651,6.44275055711177
0.0,4.74858390898875,10.1558096561773
1.0,7.45629669461765,1.05929322215403
1.0,8.64810982688341,5.9746123661673
1.0,9.20224857060457,2.994451821126
1.0,7.15083240951313,3.13221856117746
0.0,8.83439417930635,9.37954707368164
0.0,5.86499919719008,9.01825427896172
1.0,8.77056356460026,2.81080409958607
1.0,8.41891293112107,0.986452514230026
1.0,6.49890340891451,1.74931889538962
1.0,9.47478040162746,2.07383578952204
1.0,8.0286185262579,3.36142204172187
0.0,2.92256107531882,8.2602366886262
1.0,7.74038119593106,6.33536315313314
1.0,9.11652838661588,3.82645953092117
0.0,4.24617129727779,7.54939626160701
0.0,6.75558397827812,8.07243595836776
0.0,3.09288086766448,8.12460390329359
0.0,3.50956513170415,6.09547422730356
0.0,6.47817431197767,9.5165476776638
0.0,4.3021037649171,8.77036645209216
1.0,7.96413098239416,4.14877547524454
1.0,8.44279648954179,5.10859838677682
0.0,5.07728871241868,8.59898617295502
1.0,7.91275946296047,5.46046210577902
0.0,0.378390771110101,7.56686074887525
0.0,7.98158245246945,9.264509563158
0.0,6.11589237364369,7.00031700426848
0.0,2.28292785608775,9.56702616701403
0.0,9.93134206732866,8.1078040897361
0.0,4.83450878964065,7.3980900864045
0.0,4.86228094202945,9.38686207558537
0.0,6.03266528500665,8.49443442356759
0.0,3.10149640460753,7.27070077285144
0.0,3.65883048466507,6.87477664644444
0.0,4.57565269796457,7.49138263892772
0.0,1.21818122052378,8.73139515731179
0.0,5.13891419042689,8.33447750938782
0.0,4.5178414797544,8.77149149298599
0.0,4.61986512492231,8.73678539644549
0.0,6.5458376860622,10.6841719765585
0.0,7.01332884773675,8.49542617611246
0.0,6.17591347742174,8.550412459268
0.0,3.28447535147742,6.90143526782614
0.0,2.34930765979554,8.12932265653573
0.0,4.15598632521456,8.44670517511813
0.0,4.60567654668054,8.95171459328715
0.0,3.63342542040661,9.45810855118036
1.0,7.6920584007217,5.44166446289614
0.0,1.78568706383828,9.75914720634648
