0,1,2
0.0,4.2629465123919,8.58787446694723
0.0,4.67240478443721,7.56049800117857
0.0,5.23075324139483,8.85698913907729
0.0,6.00330232840825,7.21500495261385
0.0,3.72543979701519,8.94544155539343
0.0,4.69190660484817,7.61895818636051
0.0,3.76664276690528,9.27655392049199
0.0,5.4886975499785,7.63364261598802
0.0,5.04946729465653,9.2568278060299
0.0,2.81382879937053,7.11387296927283
0.0,4.27107149161187,8.60570071961223
0.0,3.85871859911983,8.5396953745523
0.0,1.84789073067095,6.43848977949666
0.0,6.21442250751303,8.12032830544153
0.0,2.44668283178302,8.53871254528719
0.0,4.85281881518338,7.58869505313561
0.0,3.09418723064249,8.07923255195653
0.0,5.25183113672698,7.59072437946137
0.0,5.07078247720605,7.77380541886095
0.0,4.33209464244907,8.34020678195044
0.0,5.08857680475463,9.65127286878101
0.0,4.4428952649306,6.58491132413717
0.0,2.07050935821517,7.47960851810035
0.0,2.36956920818929,6.89022502886964
0.0,3.21964318365763,9.38857323887596
0.0,4.31699607780838,7.59916115798633
0.0,3.93201083006999,8.27621726240533
0.0,4.93864196747178,11.1372426663406
0.0,3.72384766559964,8.96056053609392
0.0,6.29285971465042,7.79465780396345
0.0,5.061577953936,9.2868873686535
0.0,4.18295926436052,7.55335131282753
0.0,2.46510092040992,8.90834424164104
0.0,2.88166211845999,7.38842287573579
0.0,3.86412050569444,8.4001242952652
0.0,4.16010904054389,8.68010926918732
0.0,2.34167102365623,9.01273493420987
0.0,1.05556881382188,7.94468514589011
0.0,4.62528855929321,7.96257465395244
0.0,3.69139607329694,8.27087933656079
0.0,2.8600731854984,9.62312738391528
0.0,4.69247849860681,8.4616585777628
0.0,1.575399653566,9.26463713714449
0.0,4.01437414135173,8.93416405079542
0.0,3.50732521444184,10.0452608296821
1.0,8.06908865040684,6.34655074533338
1.0,8.4114381368432,3.63992664244294
0.0,5.76025147871836,8.04115457592019
0.0,1.97834576828828,5.29251038901973
0.0,4.77824752896638,9.9699325498761
0.0,4.38959997380516,7.10097638315597
0.0,4.53904137854326,9.04062136660847
0.0,5.55866065110726,9.04987740450644
0.0,4.36932498625282,8.75980293783481
0.0,4.07524597592422,8.69411018069238
0.0,4.15841731448981,9.05314920381598
1.0,9.4932260877927,4.04130124647996
0.0,3.84002058103826,8.35551219455737
0.0,4.50684341682472,10.4210897588736
0.0,4.05598100203641,6.91976494090156
0.0,4.00188324883222,10.4953994568224
1.0,7.072310395788,1.45743210950398
0.0,4.05937000585227,8.18227265491714
1.0,9.99053739572893,3.80667828695645
0.0,3.95728874920667,7.385832402216
0.0,2.69554062097371,7.40055300088394
0.0,4.4498176972967,7.15620437955478
0.0,3.93975964106342,6.92811711532042
0.0,4.80952424212186,7.00284160173555
0.0,4.69520150127404,9.42748532969069
0.0,1.59309010119874,8.13187876749303
0.0,3.79024514707624,9.03703493954976
0.0,5.02563860637021,10.5430845535648
0.0,3.44681268514295,7.0885065679714
0.0,3.69471144468192,6.57786952155451
0.0,6.1602896150335,6.34372218044851
0.0,5.41693169977274,9.08978616274821
1.0,10.3382035593437,9.43521282465499
1.0,8.9885199444708,6.39792611877957
0.0,5.82646054625266,10.2272656248517
0.0,6.16684733553045,8.31715334064274
0.0,7.75932557848724,9.64118687928255
0.0,5.75563324736438,9.99646701675734
0.0,5.89908091416919,7.09353200847944
1.0,8.04116513493594,5.94269151265327
0.0,5.14174032352302,7.75924684179776
0.0,5.4319899234928,8.70557837923736
0.0,4.73036921843321,8.45444186803181
1.0,8.80456496695307,6.14451957126704
0.0,6.13750016419478,8.10700588729201
0.0,2.47822280624859,9.5183986065611
0.0,8.00488021112459,7.35121870500343
0.0,5.36487263746696,6.19415188349063
0.0,5.27008451208519,7.77498156698147
0.0,7.01838778188109,7.93768610968944
0.0,6.43015739192348,8.40212425528207
0.0,6.28278181228215,8.41716148715616
0.0,6.84550995929768,7.62420135770643
0.0,6.30186652683704,8.79757151824876
0.0,7.49858462260064,7.4366551707058
0.0,4.74389249863247,8.85210288178584
0.0,5.61878470879885,9.16498599511593
0.0,4.81792422759538,9.79547541503186
0.0,7.79730229191633,9.59016923706714
0.0,3.86874222383685,7.61412290124738
0.0,5.22856933460528,8.14961986447694
0.0,7.22292043625107,10.564566100869
0.0,4.12063237759564,8.51754540916767
0.0,6.92829873013655,10.4760740313734
0.0,7.04905148360225,8.17023203734051
0.0,7.01129880813989,8.46093438560992
0.0,5.96547029206263,9.92029422572839
0.0,5.89541439446508,9.0725791528977
0.0,7.55171391053415,9.0233897331847
0.0,6.41342043895039,6.20477115413546
1.0,7.27131332423619,5.20390225827433
0.0,4.18029263923556,10.6438981318131
0.0,4.89694687629743,7.75460739846761
0.0,5.36737719475368,7.76678109729406
0.0,4.37596155631035,9.76751331871639
0.0,6.10706981007623,10.9842935342192
0.0,9.20311190668391,9.50248958639946
1.0,8.01189682539813,4.8298438358253
0.0,7.44623028205483,8.75024428795736
1.0,8.31808769795443,5.71994385287966
0.0,5.56298637704241,8.03507497448565
0.0,8.01604582116897,8.33375084248326
0.0,3.67362986465802,6.93775710444735
0.0,6.67474479459809,8.3774305804597
1.0,8.91016419484894,7.00742803029239
0.0,5.79704524505666,9.69613712416687
0.0,5.31359604435723,8.62517521473266
0.0,7.26172702098501,8.17374354666608
0.0,6.05355626270047,8.55923856682286
1.0,6.80085938679973,4.41204885468524
0.0,5.16341309192571,9.91765398489354
0.0,8.03494990691319,8.34509897882577
1.0,7.12007201757807,5.35048227832635
1.0,7.96922092737291,4.30035201141815
1.0,9.20465746663545,5.3948293464269
0.0,5.94718094822832,9.11502427251017
1.0,8.40274092068834,5.10317518591362
0.0,7.65507967987803,10.4240835903522
0.0,7.40471565180575,7.96913504486472
1.0,9.53352384769478,3.11431617750027
0.0,3.29949865830499,7.9523392669182
0.0,8.64290870056884,7.32271585354412
1.0,8.87343633534052,7.73090623611504
0.0,5.17925136304425,11.1095239206534
0.0,5.56286249567611,7.11857413551084
1.0,8.55564728965658,7.13171669409182
0.0,7.56127796357362,8.39840556078947
0.0,5.72421143403162,9.7303810518483
1.0,8.12994943063547,5.35196347492427
0.0,6.50652867755563,10.4547176189412
0.0,6.81539927317354,8.79847418203694
0.0,4.9155771119142,8.740724351212
0.0,4.7085491797792,8.21700360256829
1.0,8.12912935339958,6.06943194826665
0.0,5.07585110650768,8.60884788044803
0.0,7.06651504265774,7.17531702560911
0.0,4.96194017243704,10.5248604565873
0.0,7.83051506308974,9.87049806658987
0.0,8.0496997898469,8.89314296519709
0.0,4.68472949372473,9.90771719127404
1.0,7.7967662049488,5.19491186875534
1.0,8.6778006501369,4.94306579019187
0.0,6.25774941857646,8.37581233749608
0.0,3.79628909334805,9.1915842818292
0.0,4.43759927135447,9.09334302999714
0.0,4.3271696552242,9.87093623802607
0.0,4.00494956036834,7.67141698479641
0.0,2.14087082396316,6.14890849658636
0.0,5.47336956931867,9.76030911164295
0.0,2.5680736982197,7.38012532403012
0.0,2.92350430388227,7.78110967674804
0.0,5.57221208632695,9.0993461496841
0.0,5.55797793092339,8.19135717597805
0.0,5.02636523019483,6.99405548304036
0.0,4.01270041646892,8.46588807702928
0.0,5.082663939054,8.77718167695967
0.0,2.77524219197421,7.32348038903325
0.0,3.94175196136841,7.61785627430832
0.0,4.08376709944523,8.62715965555561
0.0,3.74756466658083,7.18613702998194
0.0,2.92092198658723,8.82688856696362
1.0,7.03131634625253,3.03775198460089
1.0,7.37897411786963,6.28286166367267
0.0,5.15353195012488,9.01166955603022
0.0,3.85031524237948,5.4158738695573
0.0,3.21808420714509,9.7710259163103
0.0,5.11521465024893,10.4114889916472
1.0,7.22030700343924,3.07201633530312
0.0,3.82820984173672,8.18820548415853
0.0,4.36022717462505,8.28752622301658
0.0,3.06586496561438,8.899283879419
0.0,2.04271215366014,7.70377454487632
0.0,1.90704292645898,8.07817964925271
0.0,5.326576097146,7.9956383622794
0.0,2.22336506727993,9.8811886377358
0.0,4.65728648489001,9.09542287974748
0.0,2.43240969943516,7.05357259942262
0.0,6.0195030944035,8.53180292744488
0.0,2.81156646584549,8.93753474459268
0.0,3.52796247830887,8.85748061242073
0.0,4.29195285704637,5.93654773237513
0.0,4.75479319904262,9.39162941015847
0.0,5.14024483265315,5.94757442003753
0.0,5.0327609286462,9.5330372636366
0.0,3.43193726372478,8.50746903664875
0.0,3.58919534521526,7.83720462016566
0.0,3.69099377821837,8.14806097578836
1.0,7.44218608926128,2.57702379028027
0.0,6.09478583641659,9.15068643336837
0.0,4.0567545762759,7.4335359996365
0.0,3.3875103073316,8.87929736318146
0.0,4.77784222488006,7.68426558076566
0.0,6.00696675956195,6.44281872544858
0.0,4.54293061465497,9.00084536298226
0.0,3.01165781654785,9.02214869030684
0.0,1.62411749064117,6.70215635589807
0.0,6.88983624185032,8.93377824976758
0.0,4.23328645361025,8.57561655871513
0.0,3.69292069820289,9.82866283503999
0.0,4.78772614563135,7.87676395085496
1.0,8.18591191264218,5.093412023699
0.0,5.67166634468251,9.7988126035805
0.0,4.71183931285671,7.47078892314155
0.0,2.31772987960812,7.56880658850641
0.0,3.61218579688473,8.87274466077626
0.0,1.09159792773487,6.2103239355524
0.0,2.98140731180182,6.77970092538537
0.0,4.0036478590631,7.8758212658496
0.0,4.03336338679337,7.66182134731414
0.0,5.79084919260158,7.47099264208246
0.0,4.96181520713868,9.53222234921211
0.0,4.85453663044668,6.70536793377546
0.0,0.929923508853709,9.04024381778303
0.0,3.65520738450553,7.00632736094953
0.0,2.32866479801533,7.89919540733054
0.0,3.61394115204814,7.16564514271742
0.0,5.14752129184395,8.24416730480737
0.0,2.65289860377729,6.82814817705764
0.0,5.02107512329351,8.05223053845771
0.0,0.752065610550019,8.44388192839346
0.0,2.91235122080738,8.62530440197974
0.0,2.35043888321763,7.04092812280572
0.0,4.66930998004244,7.66203914362184
0.0,2.21732617342142,6.9656035945327
0.0,4.09506895462045,9.7707866345231
0.0,6.78837705971926,7.51648421186477
0.0,3.19064927285962,7.4328588623826
0.0,3.37433900970396,8.3996270721411
0.0,4.26023356158937,7.21869431973186
0.0,4.66511856154213,8.31548185179662
0.0,3.42582115901568,7.83976981652215
0.0,4.82268617022241,8.73566795263289
0.0,5.05619909048153,7.51683709522859
0.0,3.44681231502612,9.16870801117987
0.0,3.38783006959956,7.42638831056833
0.0,4.19641457775933,7.31047573767982
0.0,4.16391358926508,9.8992381825528
0.0,3.57614235836999,8.1429033269327
0.0,1.25370579857623,8.44233194213656
0.0,2.22617701546323,7.69531700965446
0.0,1.98597562575864,7.15932989284
0.0,4.75212843095971,8.22382092959535
0.0,3.95460012982368,8.39188087538954
0.0,4.23778112751858,8.0465105178045
0.0,3.69823746593047,9.21573694034955
0.0,4.80654227546885,9.0729670669717
0.0,1.94871486550062,8.22667113871962
0.0,2.65422817059505,7.96827698482244
1.0,8.41344676315054,4.49850990933613
1.0,7.94478884199081,1.9805317222263
0.0,2.64026447397796,10.1566265446691
0.0,2.77570740158266,9.46103159911663
0.0,3.74582547635175,9.32087230553189
0.0,3.38449720027445,7.47172790722699
1.0,8.83735797476345,5.77031399246822
1.0,9.85368423335201,2.52241445206395
0.0,4.42513103358765,8.99416338052563
0.0,7.01273129688598,9.71198426785278
0.0,3.38654108944237,7.65226050533891
0.0,5.63387477903969,8.44027130569399
0.0,2.31629345676537,7.74280786929647
0.0,6.49201516831442,7.96178648709302
1.0,8.17261641542009,3.94841049717216
0.0,5.32343508972775,9.17344328704639
0.0,5.90549187524072,8.8828167512495
0.0,4.29628001172232,9.89479159648109
1.0,8.86749979111484,3.08295946240989
0.0,2.864826285548,8.73103678846143
0.0,2.79197522799002,5.43748471519828
0.0,4.79411213323377,9.86887748433609
0.0,4.79837029103545,8.36668937614528
0.0,2.64909002414927,8.57980901154452
0.0,4.37441730826089,8.04024917067458
0.0,2.63785819432562,6.24842621573461
0.0,5.08006905334754,8.76401431110372
0.0,3.0024073390859,6.48857408176432
0.0,1.51302127995052,7.90879346953693
0.0,5.54572803129508,7.61983584265438
0.0,2.69031149434423,9.62918460582968
0.0,3.99618439834297,7.15853887416426
0.0,4.24329417739269,7.5408102405405
0.0,3.96271863421343,7.65221122419159
0.0,3.94530973095154,9.01912714860649
0.0,5.05992125039429,8.42582652574247
0.0,2.30185578063339,8.30619233053378
0.0,4.26397578124908,7.95401752577516
0.0,2.54332276892068,7.66708108821149
0.0,2.89790212600915,7.95300366325234
0.0,5.91368961676425,8.49994359836089
0.0,2.20975743862748,9.10727436100067
0.0,2.71054777086718,8.60692290231092
0.0,4.49686860887259,8.34129769488964
0.0,3.81427073782879,10.6163070277844
0.0,3.59461312670444,9.40281112115633
0.0,5.18575124066747,6.37479950228789
0.0,5.01773379231017,8.85419639641936
0.0,3.54073928135346,8.01515935724054
0.0,3.32140156383027,6.91485680819883
0.0,2.9397284800866,8.90253355844327
0.0,5.6433269498915,9.74303413335047
0.0,3.80268277859427,6.85871415018241
0.0,5.02310456287748,8.03269147580414
0.0,1.48318216998626,7.62268785996789
0.0,4.5312365460675,7.09772835273717
0.0,3.54463302899409,9.70298586990144
0.0,4.03154330566865,10.4396275925363
0.0,2.62489887489886,8.5724246143197
1.0,9.61223940046266,5.20365747728185
0.0,3.7458682919851,6.3596151364519
0.0,2.47311453575829,8.4853666982834
0.0,3.21281658069239,7.57660243999416
0.0,3.18440844491278,9.12953264985293
0.0,2.43552347516029,9.1646060345272
0.0,3.28833389812681,8.3002500079113
1.0,9.81656206183657,2.02928553341723
0.0,3.69384172926561,8.95466321084689
1.0,7.29565139323311,4.93882814687223
0.0,4.36031649928567,7.42848204216619
0.0,2.76488099843759,8.86660724414066
0.0,4.33253750098043,6.85701076146213
0.0,5.36907121219268,8.65800131160901
1.0,6.72077009695166,6.33256902924245
1.0,7.99131628705708,3.52983892367387
0.0,3.60365094504091,8.82305740054434
0.0,3.18558999211674,8.6231421764413
0.0,5.26427562786547,7.36409538074301
0.0,4.09656148100523,7.54390067275442
0.0,2.32713399590661,8.23401571749747
0.0,5.33745503932788,8.69106912628099
0.0,3.95910868044494,9.20672725594719
0.0,3.60936765143066,6.31479491143517
0.0,4.78629044713966,7.0719913770815
0.0,6.41308830208819,8.77964267398614
0.0,4.29665028661762,8.85034002949703
1.0,7.64019304401739,4.06596342543153
0.0,6.32256779961572,7.66730100129051
0.0,2.61577004090845,8.51817241559607
0.0,2.90384889458371,8.60096670830223
0.0,2.44671036348521,8.26772207730602
0.0,5.80268009763273,7.67348659442585
0.0,3.53678790816597,8.48355706961767
1.0,8.50404372881263,3.9176975569176
0.0,4.72799098058433,6.51192335067777
0.0,4.08914451294676,7.02542568004562
0.0,4.35404368910978,8.63419474923841
0.0,3.97305628737282,8.26922266904347
1.0,6.73972916883222,2.77743217034256
1.0,7.30805274882599,4.15347467980243
0.0,3.55332734342365,6.06410137276846
1.0,9.74983119469555,2.99645934250877
0.0,4.74952912648201,8.00320463265278
1.0,9.87818098321565,5.06784655038594
1.0,8.62614248614524,5.00204511122161
1.0,8.85188302582175,6.02498185182023
0.0,1.99059470518834,8.62375219781176
0.0,5.13553289419935,6.87938301293659
0.0,6.80820240091673,8.08075967356428
0.0,4.38293998015373,9.02007973459046
1.0,8.13794813542779,4.58437506679619
0.0,3.94341571157787,6.17910754489387
0.0,5.7611517053735,9.76903122984577
0.0,4.65502053058506,9.73042138276358
0.0,6.46501323016713,7.48465482619978
1.0,7.90444168461268,4.694578042255
0.0,2.78662243626105,7.25049817257301
0.0,5.28715218952771,5.51993732673907
1.0,8.99541887244394,5.81565004721479
1.0,8.14653761463607,3.10560841327632
1.0,9.0988756061423,2.19663018300012
0.0,2.42023262454255,8.30986355587983
0.0,3.43043927419144,8.92150036186856
0.0,3.69456239664679,9.23092738102713
1.0,8.07383812636839,4.60094091081134
0.0,3.74963179278957,7.34212138092764
0.0,2.99679954519867,7.73395180444134
0.0,4.66175159429317,8.96840338822618
0.0,6.27491079409074,7.48935373882911
0.0,4.00447033081237,7.20532180819951
1.0,7.65903061056485,3.12274524275883
0.0,3.81684638566419,5.46376729612037
0.0,3.18684991900215,5.96944198164238
0.0,3.50504222393494,10.4003438141938
0.0,3.85201894422505,9.99876141665866
0.0,5.86631966297041,8.70020691080791
1.0,9.37310565292202,5.42947538173873
1.0,8.21726297153593,4.40517977646691
0.0,5.95506478855704,9.52060656954576
1.0,9.0830646689746,4.75779628591824
1.0,7.52923495098179,3.96925415124611
0.0,4.00185106694888,9.45949311883411
1.0,8.12759455157259,2.99800429963635
0.0,4.40367991283902,8.34959166219793
1.0,7.92810595743366,3.23201649902491
0.0,2.00914045964799,8.39500268552632
0.0,4.66311980720942,7.91119468722938
0.0,2.80953684294184,8.57585612868314
0.0,5.51828887973574,9.45274413266409
1.0,9.10495136601968,2.86314182688617
0.0,4.22056924180557,7.63883918959692
1.0,6.68788373368545,3.60976833946335
0.0,4.24153792422483,9.62403591420094
0.0,3.46296517401727,9.64415829751134
1.0,8.40826434880186,1.34851563310086
0.0,4.23141397191749,8.61192901281041
0.0,1.48247342842624,8.34858226029803
1.0,6.22327626401302,5.43611062361822
1.0,7.32654395597998,1.52890593944011
1.0,8.07785236818849,2.25187482184256
0.0,4.9469865088983,8.88125653765733
1.0,10.9136260076176,4.73914097721292
0.0,3.79073195131807,9.336744320943
0.0,1.8945398919762,7.8679096019479
0.0,4.19169786876951,6.84288044194483
0.0,4.18213372610694,8.11251744050309
0.0,3.26626585323205,7.85358863532204
0.0,2.84963588851799,7.90256834541584
0.0,3.78951871259993,7.89510551923865
1.0,9.99958039130754,2.97361807236297
0.0,3.57470999430317,7.61928037649169
0.0,3.23420341060708,6.94490235500273
0.0,6.43688343034533,7.3267894449334
1.0,8.90267532713901,5.28943281365538
0.0,4.191056625111,8.29473813443965
0.0,4.12494644182934,9.66847936184151
1.0,8.54936408812322,4.07457940705173
0.0,3.55093150488717,6.81833063199508
0.0,3.5286798359279,10.1168588815908
1.0,9.44525547746438,1.71349864033789
1.0,7.94260273245755,3.07691458212385
0.0,4.892385758951,8.06512516515977
1.0,8.43834168096902,4.29952937418637
1.0,8.01033425993213,4.55070709637028
1.0,7.63623149602176,4.88120791071311
0.0,3.16112494683971,8.53646596654732
1.0,7.75754778098397,5.90145957150834
0.0,4.15491903946794,8.65300938728099
1.0,9.39597062883255,4.61413810034377
0.0,2.86140008920184,8.05829466119184
1.0,7.38439121351228,6.21768873808392
1.0,8.44630832419706,4.32648571711419
1.0,9.50403227538593,2.26844786485308
1.0,8.75163737852201,7.23644754203604
0.0,1.44285736769993,8.68695976148923
0.0,6.27478163160995,7.03551874636708
1.0,9.7955496400207,3.9998199295469
1.0,8.76638222979495,2.91672904875022
1.0,6.61057012720454,4.97304905034316
1.0,9.54691314360181,4.80467208406143
1.0,8.55674333157634,5.1296558738966
0.0,5.62485120868777,9.14575440510761
1.0,9.15078599031993,3.69749663497631
1.0,8.71754288337645,3.03171747920051
0.0,1.08111989925772,8.84940649131629
0.0,4.87065183741655,9.08176921586264
0.0,3.763489912231,6.60650884462394
0.0,3.36822744377339,6.34391857756743
0.0,4.50499458522264,7.28278216558401
0.0,3.46319410358637,9.71205841376118
1.0,10.4821808340605,4.82877004909973
1.0,7.70134248568424,4.89765555272428
0.0,3.04051604647275,8.68205278100501
1.0,6.7833414682776,4.20887367373357
0.0,3.99682057972058,8.34682426747182
0.0,1.78057912719822,6.10453577967319
0.0,5.02484021102218,8.57721355699555
0.0,3.86820371284805,7.6472813520258
0.0,4.30212209352551,7.26128798438542
0.0,4.23787161373578,8.00290945229581
0.0,6.40159451992381,7.59993216694075
0.0,4.21401706456468,8.41364862918747
0.0,4.98733737545715,9.31367200126587
0.0,5.83699416174922,8.84145684582577
0.0,3.71897863707294,7.36294996033487
0.0,3.43692410914564,6.82751032520964
0.0,2.74581186912651,9.4434662295108
0.0,4.57401514582929,7.21394809556238
0.0,2.64286651458742,8.56038002266356
0.0,2.41807081224284,7.5756478250398
0.0,3.05184853241238,8.40688583145815
0.0,5.86580294888718,9.05333799911869
0.0,1.2118059616679,7.76637044166046
0.0,3.00379301688991,9.37164997711567
0.0,4.11727273519252,8.45572578327631
0.0,5.27084330001942,8.28802027434088
0.0,3.45631488771643,7.87717479772856
1.0,7.77423780698401,3.03775033804384
0.0,2.89354194026463,7.77002022713336
