0,1,2
0.0,3.69086956840893,5.5844384149397
0.0,2.6033732980365,6.41612269249252
0.0,1.97761632860946,6.64819967545044
0.0,1.40473141370255,5.98780988016515
0.0,2.44376519859345,5.27493604741406
0.0,3.80113322323599,7.1808226731067
0.0,3.07608393248284,6.56463329716066
0.0,0.963634111079262,4.33891000903653
0.0,4.07407734480493,6.78782554118443
0.0,1.26244608550686,6.29278039040396
0.0,8.37479965913907,8.86221451602157
0.0,3.51361756161784,7.56492998359425
0.0,4.0454980318961,7.11583248718228
0.0,0.861695159754909,6.33938742832392
0.0,3.37236658496062,7.09800744659473
0.0,5.12786168088898,8.66319252495128
0.0,1.71500391582547,7.31190759319949
0.0,4.49402277917131,6.55502444176369
0.0,0.483193928778816,6.37608045311453
0.0,1.47054196816956,6.3261553923274
0.0,1.47605826284466,6.96631563309151
0.0,0.72212015059004,6.81989975836255
0.0,2.28502878176236,5.61509573225788
0.0,3.66523663221163,8.36971341322977
0.0,0.890362821211463,6.00691451547918
0.0,5.12554934503783,7.16277850777296
0.0,0.237275301562964,7.0062648447806
0.0,2.27731543573937,4.89755009332194
0.0,3.53915144444697,5.54119179226555
0.0,2.9860842150414,7.93122783107222
0.0,2.50443672072363,7.833618031021
0.0,3.25268081844864,6.67701937416598
0.0,1.24362297084107,6.66177599998722
0.0,1.64663060495733,7.0128596576786
0.0,5.58619765676161,7.21860395203595
0.0,0.927955884913533,4.98661236651595
0.0,1.12874755352206,5.83750185805914
0.0,1.12785094042672,5.25631926286319
0.0,1.68140758206078,6.51003209426288
0.0,0.719413922328554,6.75514815915507
0.0,1.5654479918574,6.50574718957432
1.0,8.84738946405382,6.38352668909432
1.0,5.96027708270493,2.5966582023274
0.0,0.86815751587839,5.41790959049751
0.0,1.36069520762274,6.07852144696285
0.0,0.826692659271792,7.46365269672521
0.0,2.75740479924058,7.59021195669618
0.0,2.40975112758746,7.31941910708263
0.0,3.36796117790859,4.92900622079849
0.0,3.87991667641113,6.88423586093938
0.0,4.58003984289889,7.423217317142
0.0,1.18230094894774,6.29457752436606
1.0,5.44337220173377,1.27090796952153
0.0,0.180008008749033,4.94196939514871
0.0,4.90117856717404,7.56412848360702
0.0,0.547070077473374,6.84834996038494
0.0,4.79758136751329,7.46823865700264
1.0,7.58390508624144,3.85077523481575
0.0,2.16030274294039,4.86661632910026
1.0,6.22653791945557,1.070668424663
0.0,1.47467928618051,5.98959481736502
0.0,2.07986233772807,6.79891924446275
0.0,1.37687916036818,6.73609938579806
0.0,2.72536592044299,7.24724797154452
0.0,4.926955283049,8.50880907355404
0.0,5.10392956804894,7.81683132050052
0.0,0.997131171009474,5.19863696027366
0.0,0.747687038676622,7.63579104819861
0.0,2.02075564936907,5.27844923053077
0.0,0.634132142481151,6.75551837096904
0.0,1.50883325315957,6.2062261358406
0.0,0.705758798819016,5.18434201408677
0.0,0.465050021942712,5.19805295230307
1.0,7.14122215153651,2.90681406382292
1.0,7.2913388021954,2.44037835660576
0.0,4.63134645394221,5.77564803028182
0.0,1.97943117053187,6.95802376529729
0.0,5.25329486637477,6.53203026811446
0.0,1.16757250027687,7.33096609567052
0.0,1.86385615111632,5.75062331501837
1.0,6.34907723493237,1.60958216730879
0.0,1.04108307018407,4.09194385711509
0.0,0.509637374691614,5.76273682366245
0.0,5.65218225803785,6.75913553631187
1.0,5.3317989421331,2.70429288255483
0.0,0.933766846545214,4.12305661754388
0.0,0.912173897586214,4.93055427860024
0.0,3.50405015236166,8.50010525511718
0.0,4.25262613756227,6.62658057862024
0.0,2.72479319913421,7.83101549914245
0.0,2.28707550971837,5.35606901293043
0.0,1.06786589915566,5.11123377659599
0.0,3.07446623987701,7.5048807155077
0.0,3.73608933785282,6.82514595801146
0.0,3.33777548406253,8.7433602342326
0.0,3.19422887754042,6.9661880724655
0.0,3.35674097981441,5.51228081038325
0.0,1.31786766431945,8.80167538923474
0.0,4.45823304178451,6.2884604597815
0.0,-0.113382142837993,5.85664926368919
0.0,1.12055777563702,5.0157631624033
0.0,2.14913091975809,8.21838534455899
0.0,4.01689390987879,7.38122199693176
0.0,2.36377884782067,4.87678568630091
0.0,2.17130832145435,6.76248968907119
0.0,0.576360499136577,5.71656491753062
0.0,5.389200466672,5.72243343267987
0.0,1.66159415155025,5.32879014431614
0.0,-0.516754359746032,6.42842829960988
0.0,4.19427053766792,7.30164180207791
0.0,1.31751771466298,5.64549163059998
1.0,4.81987026767857,-0.445422239911553
0.0,0.717054800052088,5.07292568242601
0.0,1.53862395070325,6.06135200385673
0.0,1.36122962332956,5.52915024744769
0.0,1.48775056103404,7.99420662083708
0.0,2.73660538161342,6.45505090891876
0.0,3.83323489988227,6.65155701093698
1.0,6.70735599105326,0.375168642004923
0.0,7.07157980631325,6.07298669388192
1.0,7.53702558974607,0.788694859796326
0.0,-0.0530413140936301,5.42567123455902
0.0,1.99670614731181,6.76976829151735
0.0,2.54462943691574,7.48823088942438
0.0,1.18618971696202,6.46239836246945
1.0,8.15602267394163,3.04004596574735
0.0,3.23529446942292,5.55954167932498
0.0,-0.38787393724015,7.47522650436435
0.0,2.44552858253381,6.17371153871923
0.0,2.05970988975349,6.79964907004334
1.0,5.38402969053717,1.00127542293581
0.0,1.71436573118496,5.24306215812745
0.0,0.490219213139647,7.32831419241238
1.0,7.86497551423197,3.01521469026795
1.0,6.27467694289221,3.10008097033952
1.0,8.14302198808669,3.42898957936637
0.0,1.13426991902196,7.08155874308754
1.0,6.24356360863044,3.37154741655356
0.0,4.467623523374,7.50353638429976
0.0,3.77104005567679,5.69054527230181
1.0,7.89696916100231,3.26756823366666
0.0,3.32583645087698,7.66896506790153
0.0,0.959966972586663,5.58877645068058
1.0,6.59735029445045,0.665002883278708
0.0,2.29403977279603,6.12358900851828
0.0,1.96888278130219,6.71516182489446
1.0,6.8893752383135,0.225645533253422
0.0,1.16398845641543,6.8219547296579
0.0,-0.0916226008956686,6.2778864611546
1.0,5.48841561100714,1.0488461445999
0.0,2.05833688499495,8.06598102967919
0.0,2.74668422186464,6.57885055178029
0.0,2.59034400192245,6.77716144330557
0.0,1.03778237594531,5.34827244475225
1.0,5.61423334083568,0.588322062832369
0.0,1.70448441822251,5.93424301445049
0.0,2.24362974245127,7.04725466266395
0.0,1.61678926933826,6.39849388454457
0.0,1.86780626512807,6.63064905130237
0.0,2.28190762659461,3.97726935704177
0.0,3.98121151369304,5.68974503216959
1.0,5.70927302823256,3.2192935644919
1.0,7.48962616859744,1.96676981460988
0.0,3.37084822765728,5.9118424891783
0.0,1.65483422686238,7.29954814827466
0.0,2.15309020912892,6.46356574565056
0.0,3.12367778231029,5.45262737677601
0.0,1.04776001595642,6.17358451680149
0.0,1.70072384404197,7.1550788386223
0.0,3.12061060811305,7.56132285843784
0.0,2.36911974744707,6.88156485812105
0.0,1.24847860391261,5.32847910090402
0.0,3.46400437967638,7.45981399651966
0.0,1.30128743804013,5.78531188925944
0.0,2.87796858399226,3.99460329589579
0.0,0.683245494213072,5.77728362581601
0.0,3.55507805968268,7.41885455377325
0.0,0.396475626396816,7.40831523413342
0.0,4.11941890853151,6.77880187082619
0.0,1.17993167400454,6.5398806087143
0.0,7.54744520296145,8.22155423358109
0.0,1.93639946918596,4.41410179794336
1.0,6.60647533839427,4.1582230452128
1.0,7.35250905128369,3.8679085178583
0.0,2.75828287589462,6.67672803519935
0.0,2.04582197752203,4.17965087029335
0.0,2.02128964516627,6.84890219785157
0.0,4.00739773895168,8.03068900223339
1.0,6.82825049170545,2.4053967148511
0.0,2.17471113002912,5.78750823415663
0.0,1.75262412588773,6.59248026453366
0.0,2.11410853674407,6.05992014317997
0.0,0.386217201417505,6.55783453051778
0.0,2.45110360634902,5.54906315250253
0.0,2.68847350135693,6.58637922541717
0.0,1.61758103586002,4.89428831104354
0.0,1.87974102357288,6.04423173791103
0.0,1.9473338965632,6.69858762981162
0.0,1.58778301065591,5.14737918951464
0.0,2.10373209176215,5.91668560764687
0.0,3.35320713366914,6.17634032821237
0.0,3.93535077047154,6.40654633369019
0.0,0.3422515783223,6.03704731227195
0.0,0.533717859411323,5.63798383837858
0.0,2.45051931590163,5.4086616515965
0.0,4.51059360443374,6.1262629841548
0.0,1.55718349294949,7.21656317332503
0.0,1.26372928811076,5.83948999006022
1.0,5.61752959003099,3.03312868228429
0.0,1.57410481780957,5.33270241779205
0.0,1.07901390938174,6.4284345863427
0.0,1.91742932904396,7.26338777406329
0.0,2.75811827395238,8.53214023804971
0.0,4.09352428923674,8.77539975400043
0.0,2.33667142536796,4.74109673125304
0.0,1.3517237300958,6.57265191263725
0.0,1.7002960317744,7.87307918554313
0.0,3.28447885560968,7.38449876912388
0.0,6.1110316365876,7.44997039355946
0.0,0.527800638389377,5.24256023858198
0.0,0.106487662387284,4.72386077130213
1.0,5.93584430262691,3.64922019699817
0.0,4.13556794271971,7.04941801462157
0.0,1.69432973830673,7.79404260529204
0.0,0.359613720175845,3.95468370870717
0.0,1.24080505738766,4.35798749159747
0.0,0.283457955207375,4.74325079738485
0.0,0.708323066412144,5.84364098009305
0.0,3.75656314007398,6.618058572734
0.0,5.64606762471219,7.01731744546081
0.0,2.29775125786903,6.66624997986512
0.0,3.12549057334671,6.69997760151897
0.0,3.16848091469894,7.98175091801807
0.0,1.71695028036895,4.11339974201149
0.0,1.93317028109164,6.50365456266868
0.0,0.63368231280597,4.29378533862905
0.0,2.063191880588,5.30409435898515
0.0,2.53480009458061,5.54161071620442
0.0,0.319501371627138,6.26234619847332
0.0,3.2905064820572,6.49120850552446
0.0,4.51632070600864,7.36018775525877
0.0,1.21782223906472,6.15178249047499
0.0,1.3410325809769,6.07855619449164
0.0,2.18676896188673,6.62224936396212
0.0,-0.510949203534098,5.67350248139771
0.0,1.01914614241466,4.99453293095202
0.0,1.20085242492332,6.93271634012115
0.0,3.38917051082616,7.32123015867544
0.0,1.15494484817055,5.04675213317642
0.0,2.1732857434433,5.28947665813228
0.0,0.563437265704833,5.55206376452274
0.0,1.91480547469052,5.31701841504722
0.0,5.31162986812669,5.84492771464909
0.0,1.85977443326129,6.36670889035897
0.0,0.710550568990957,6.8002933133173
0.0,1.80707366920903,7.00721112852189
0.0,1.7501179844295,5.19155586158646
0.0,1.3805487642067,5.16810304858922
0.0,2.331138168728,7.54521687042119
0.0,2.03601689789389,6.7890160237746
0.0,1.70382677702124,5.37987195446013
0.0,0.597386355080794,6.60527116405386
0.0,2.65111204147365,7.60315151156149
0.0,0.0731231474856984,3.88979002965079
0.0,1.50326538221467,6.35413782761254
0.0,5.372790296486,6.41728202891143
0.0,1.90862919050594,5.76646394192259
0.0,2.33413533208692,5.60150733487088
0.0,-0.321196477544799,5.50358413739666
1.0,5.11964881931397,5.30047599868665
1.0,3.91519087125807,1.71699453263242
0.0,0.968979813780829,4.78341476486244
0.0,2.66272676808955,5.62386319800962
0.0,0.915517674851139,5.17457678010761
0.0,2.00279103813569,4.51379125719149
1.0,7.89267136131653,3.61634398247774
1.0,7.22456777488778,2.11679074629225
0.0,2.00916419856782,8.44572942030279
0.0,3.2432523671703,8.06027658354097
0.0,1.17688810438564,4.37871426234288
0.0,1.39034696057417,5.40331696691534
0.0,0.717341804455122,4.0634720705706
0.0,2.81512899881827,6.94359759340353
1.0,7.75630576784186,5.01425201464307
0.0,3.82561919935787,7.01297358979255
0.0,1.85609274730366,5.92096827362516
0.0,2.89646335359644,4.54402096687503
1.0,5.64583303787422,2.04785704388641
0.0,1.86472852262777,5.07309099621077
0.0,0.187403504489061,7.5046969168666
0.0,2.01169689657878,6.66029282955993
0.0,1.91959658169152,6.06265755248282
0.0,2.05139813766,7.12232678595073
0.0,2.72864615100261,8.14726091919948
0.0,1.09450795481459,4.81689268100532
0.0,0.403529286891005,6.03315251114284
0.0,1.75245280276056,5.98072384086434
0.0,2.2177917989452,7.02627782448029
0.0,0.777411471076369,6.24922863113668
0.0,1.65221754559581,6.3076444435733
0.0,2.46375351661466,4.52053997826756
0.0,3.1536647982418,8.32960369163825
0.0,4.61224818517451,8.42789852522387
0.0,1.15015665697244,4.97723748513691
0.0,0.824099794625562,6.60178115041096
0.0,2.11055904051123,6.92821284630486
0.0,1.8018002523509,5.96250738172506
0.0,5.05035439327446,8.60045197068452
0.0,1.59081344028441,5.29186631756516
0.0,1.99952022047951,5.16645972896926
0.0,3.4731792405247,6.74194703467489
0.0,2.18004718111636,7.67889444877198
0.0,1.85756502021538,7.04903074517779
0.0,2.54067222057517,6.43883533988787
0.0,2.2860952499657,5.63633873244312
0.0,2.80101709777518,7.08496633227675
0.0,1.83574249844055,6.52056554802412
0.0,1.11699430461829,6.61641696066876
0.0,0.443077146855835,7.36071743401009
0.0,0.720352616929917,5.88485282648425
0.0,2.68374646675058,6.54090500372275
0.0,0.808757678876893,6.4757611708421
0.0,0.998138742949237,7.69871593009689
0.0,1.88222631024374,6.00456761320847
0.0,-0.424560649370173,5.91680285632946
0.0,1.91573815751903,5.26663594474673
0.0,0.90898500473923,6.30006342160798
0.0,0.683959689190919,5.05263951937171
1.0,6.21160903756525,1.29748854807131
0.0,2.86696372673641,5.99051731066334
0.0,3.10777223302177,4.87169488660006
0.0,0.0683071025926896,5.66825664758463
0.0,-1.11282531951332,7.13306568138317
0.0,7.04883058264977,6.28410049764236
0.0,6.78921573975505,8.29262197013432
1.0,6.23323561234394,1.97584379845175
0.0,1.622460215852,5.8091288431025
1.0,3.80063434409053,3.09560354145361
0.0,3.30804554708466,6.57201801498405
0.0,0.703044593178462,6.84845093556223
0.0,3.84965905183192,5.98308544807177
0.0,1.69166074675695,6.60247967395184
1.0,8.05701457323886,1.83914371706142
1.0,8.04478548053254,4.13416895288355
0.0,5.67743962697332,6.75180094480508
0.0,3.9476391255524,5.22183592873609
0.0,-0.116254248799684,5.02732783767347
0.0,2.02142241495703,7.06848186238839
0.0,3.60875302184649,3.90795622696182
0.0,3.93377053182755,7.9060544646635
0.0,1.15660645501139,4.13249781291746
0.0,3.85433435165032,6.77629527171326
0.0,2.01922069119098,5.89903667852239
0.0,4.38657857580681,5.22233583887811
0.0,2.24674706553198,6.24853574178987
1.0,7.44028225159755,8.49177224306903
0.0,3.2093045900499,5.94542376147996
0.0,2.88201564145697,5.65291395685369
0.0,1.92531261820488,5.91134721199365
0.0,1.9456440017946,7.06833326848283
0.0,6.38590736201482,8.05142689690368
0.0,5.31466117954604,5.97035301316828
1.0,7.24274330930358,2.36432737353751
0.0,1.34857625646615,6.17953602926674
0.0,4.50509373811761,6.99833351211557
0.0,0.570971578108742,5.40380559896329
0.0,4.69303838937589,7.18092367744744
1.0,7.12113843643993,2.08563059975211
1.0,6.89802470340774,4.57923672876208
0.0,4.10216531051072,5.24343556670025
1.0,6.75437133252113,3.38514787909883
0.0,4.1558852834724,8.47464960449769
1.0,8.86802952710029,0.901186238980551
1.0,7.64028225323331,2.18935539637439
1.0,6.9639380024866,4.38683178875083
0.0,1.50825768003603,6.41212413977935
0.0,2.8383421407002,7.79206257294352
0.0,3.11749052115104,6.60082384987555
0.0,1.86621523521187,7.68754873368382
1.0,6.1713690516262,2.62806670815906
0.0,2.25673746104488,6.88090632205259
0.0,4.24364378075981,6.12262389354464
0.0,2.1224424568533,5.64849986114161
0.0,4.29518511356592,5.68773761949904
1.0,6.90969945950101,2.49818225384601
0.0,4.6338568873821,8.64477967294736
0.0,6.66666604854802,6.64648819816889
1.0,6.11939396260975,2.78156187524418
1.0,5.25715184495246,2.01552075982667
1.0,5.70955894859177,1.75069789673257
0.0,3.10203757800677,7.98231303230948
0.0,3.8381361923531,7.53461333670766
0.0,3.67302847231838,8.11515413635299
1.0,6.46486189991922,1.43970321520974
0.0,1.94274878664335,8.17142186322344
0.0,3.75728910783351,8.57152407339665
0.0,5.97882926769723,8.26608403555429
0.0,3.56308314005468,5.10655896158945
0.0,5.51480246851562,8.23994265945582
1.0,3.55214029761254,2.86972180232984
0.0,4.11335736133333,6.43635278365299
0.0,4.71983374606007,6.92951419903901
0.0,0.307469634241738,6.11075198402435
0.0,3.14484759698338,7.40076056877334
0.0,-0.649711495086669,7.33661173236675
1.0,8.19536073574404,3.31875357902798
1.0,6.74685691970936,3.97623205138232
0.0,6.07991300293336,7.83805062150832
1.0,6.80591285258898,2.94122558472428
1.0,4.5711354042732,2.5048941712704
0.0,4.34904122027114,7.84981697456094
1.0,6.57155053648219,4.90531909164587
0.0,2.32563064420125,5.42260346721872
1.0,5.95743388845442,7.58778356381302
0.0,4.2129208116443,6.07894845329714
0.0,0.930787247381057,7.0128448831783
0.0,0.420985621127031,7.64403695241408
0.0,4.03462691423939,5.03882747001938
1.0,5.82915007149196,1.56936181078587
0.0,3.06286402285262,5.65976296681755
1.0,4.59047275607555,1.50186232619243
0.0,6.51828416573422,6.82941470162675
0.0,1.99560699850871,7.82153203797212
1.0,6.89584045842861,1.51431921190005
0.0,4.6342896385288,7.42839803272622
0.0,0.680341845085459,6.91079001230289
1.0,4.82873485404562,1.21455761181391
1.0,5.98340710900344,-0.671898229522578
1.0,7.03515364345601,2.24300572032766
0.0,1.30575964947898,5.47932945539817
1.0,6.92330772510387,3.24911298125471
0.0,1.37203566611616,4.51346253064537
0.0,5.4915587393678,5.68001776315695
0.0,1.51963221212196,4.64257644837181
0.0,2.35471862365746,6.3383009413643
0.0,1.53829610912018,5.36917384151516
0.0,2.09020673652315,5.17747460331901
0.0,2.16610705271835,4.65839938460905
1.0,5.9101092699163,2.83860007702881
0.0,0.782038668766263,5.44062063554168
0.0,1.42512820540617,4.32449410510557
0.0,0.866689544695282,6.68811476300864
1.0,6.74406296867361,-0.698798222876888
0.0,1.83245455042935,7.66379215364538
0.0,1.07387037302519,3.12142165900702
1.0,6.19537952366611,2.10890167224937
0.0,2.80046476659232,7.64435720439371
0.0,6.99045869491375,7.35075136350974
1.0,8.59679170273875,3.41934088060103
1.0,5.82361374965419,1.98217076918681
0.0,3.90332187823303,5.517186852613
1.0,6.55333273386165,1.62974918792758
1.0,7.3319988907524,2.10166951924723
1.0,7.14936498126035,3.28920193161384
0.0,1.26879330452017,7.21495717603557
1.0,6.5713100529941,1.90472200942798
0.0,1.22833529970359,5.37887439024164
1.0,5.67773625559435,2.53134236775418
0.0,2.21184089206692,7.15698315030667
1.0,7.32917617049108,1.79890906855814
1.0,5.3955983300519,1.55180189349074
1.0,7.8791001425256,3.58862636060391
1.0,6.95206144309392,5.78701603523765
0.0,2.77375346016057,8.55504362160778
0.0,1.28416760746849,7.34304462626818
1.0,6.0898311741429,1.82827995605968
1.0,6.09546850789535,3.36777124229258
1.0,7.49535318886542,3.39399775478099
1.0,6.60896317922154,1.94210284430541
1.0,9.03505590074433,2.3100368381111
0.0,7.73875275634568,6.07127362709782
1.0,4.9290807919981,4.14383603366498
1.0,5.19960913397321,0.725390543064838
0.0,0.397225583359514,4.69259474513113
0.0,1.64345482052617,6.30387187750711
0.0,1.81511826780356,6.4015284648717
0.0,3.38671899881878,6.6271825390087
0.0,1.31008080591888,5.91577985562425
0.0,2.40827386064607,6.73442659232738
1.0,5.4603878310903,2.43560518103681
1.0,6.48911868058213,2.07884091847198
0.0,0.764919135709108,5.03499664267097
1.0,5.76462641590829,3.29208654161397
0.0,1.4046162451638,7.4538903173284
0.0,2.66447028383221,6.39132433519531
0.0,3.25283761113758,7.13534789754667
0.0,1.22547357322067,6.0909309819754
0.0,3.04687332811661,6.49384966875409
0.0,4.1280481380536,6.69169339431639
0.0,2.44774444226605,6.96829399367043
0.0,0.0844737948311582,6.54617709689148
0.0,1.27948821172915,5.48168659282224
0.0,0.82039585747299,5.57572779942709
0.0,2.38580585596734,7.07273162492707
0.0,1.73500519102563,4.78480728289127
0.0,1.41054503631209,7.15127648145741
0.0,5.170705037045,6.97026995111096
0.0,3.01275786788481,7.28510677729365
0.0,0.779854185034454,7.00626974519957
0.0,0.409230343620207,5.92006304439925
0.0,1.648686010108,6.97127667440121
0.0,0.716005718274139,5.19473714994736
0.0,3.38115418435808,7.33984784867121
0.0,1.29556813630556,5.12975077227719
0.0,3.33681606007877,5.90439025896042
0.0,3.47119167607226,7.87446337506049
1.0,5.16649094691808,3.2805587459702
0.0,2.84684815755756,3.48296427938573
